TIMESTAMP_START,TA (deg C),TS (deg C),year
2019-05-07,5.716281250000002,6.783704166666669,2019
2019-05-08,7.184516666666664,6.317858333333336,2019
2019-05-09,6.340360416666666,6.291118749999999,2019
2019-05-10,4.3144270833333325,6.093745833333332,2019
2019-05-11,7.891263829787233,6.330131914893617,2019
2019-05-12,8.502241666666666,7.357799999999998,2019
2019-05-13,10.917049999999998,8.344487500000003,2019
2019-05-14,14.11030416666666,9.027252083333332,2019
2019-05-15,13.016602083333332,10.005293750000002,2019
2019-05-16,10.68033958333333,8.850004166666668,2019
2019-05-17,8.086089583333335,9.104660416666668,2019
2019-05-18,5.9009125,7.497041666666667,2019
2019-05-19,6.762208333333334,7.046166666666668,2019
2019-05-20,7.6373340425531895,7.773419148936171,2019
2019-05-21,12.082808333333332,8.742670833333333,2019
2019-05-22,12.652550000000003,9.653127083333333,2019
2019-05-23,12.194970833333336,10.471750000000004,2019
2019-05-24,12.068383333333335,10.54943958333333,2019
2019-05-25,17.435062500000004,12.629666666666667,2019
2019-05-26,15.347291666666669,12.721979166666666,2019
2019-05-27,9.910059574468086,10.95027021276596,2019
2019-05-28,10.631052083333332,10.387339583333334,2019
2019-05-29,15.485229166666663,11.82206875,2019
2019-05-30,15.24578333333333,12.494979166666669,2019
2019-05-31,10.976697916666668,11.067050000000002,2019
2019-06-01,11.551297916666668,10.609089583333331,2019
2019-06-02,9.657356250000001,10.289362499999998,2019
2019-06-03,9.903674468085105,9.954302127659572,2019
2019-06-04,13.437397916666667,10.88858125,2019
2019-06-05,11.545060416666665,10.823124999999997,2019
2019-06-06,16.308208333333337,11.598868749999996,2019
2019-06-07,20.109999999999992,12.784541666666664,2019
2019-06-08,20.992625,13.932083333333333,2019
2019-06-09,18.992270833333333,14.18597916666667,2019
2019-06-10,13.602257446808512,13.959574468085105,2019
2019-06-11,15.87543958333333,12.96525,2019
2019-06-12,14.529770833333336,13.052,2019
2019-06-13,12.40291666666667,12.195104166666665,2019
2019-06-14,14.108072340425533,11.950510638297873,2019
2019-06-15,13.840249999999997,12.554083333333336,2019
2019-06-16,13.888443749999999,12.160250000000003,2019
2019-06-17,17.18070833333333,12.786020833333334,2019
2019-06-18,18.014937500000006,13.720833333333331,2019
2019-06-19,16.929291666666664,14.052187499999997,2019
2019-06-20,17.091851063829793,14.079212765957443,2019
2019-06-21,16.582208333333334,13.8548125,2019
2019-06-22,18.42083333333333,14.129083333333336,2019
2019-06-23,20.062041666666662,14.773874999999999,2019
2019-06-24,17.71029166666667,15.153604166666666,2019
2019-06-25,20.202043478260872,16.066717391304344,2019
2019-06-26,20.455270833333334,16.621187500000005,2019
2019-06-27,23.280062500000003,17.303583333333325,2019
2019-06-28,20.46872916666666,17.369750000000003,2019
2019-06-29,21.143333333333338,17.363124999999997,2019
2019-06-30,19.13847916666667,16.84341666666666,2019
2019-07-01,20.28333333333333,17.1510625,2019
2019-07-02,20.769916666666667,18.026750000000003,2019
2019-07-03,22.998625000000004,18.058687499999998,2019
2019-07-04,23.948437499999997,18.600374999999996,2019
2019-07-05,23.82754166666666,19.269791666666674,2019
2019-07-06,19.02829166666667,18.037854166666666,2019
2019-07-07,18.468229166666656,16.995979166666668,2019
2019-07-08,19.274687499999995,16.471375000000005,2019
2019-07-09,21.1540625,16.93764583333333,2019
2019-07-10,23.355145833333335,18.336916666666664,2019
2019-07-11,16.52825,17.544979166666668,2019
2019-07-12,19.0618125,16.819104166666666,2019
2019-07-13,20.85410416666667,17.724458333333335,2019
2019-07-14,20.063583333333337,17.160270833333335,2019
2019-07-15,19.804361702127665,17.0938085106383,2019
2019-07-16,23.031437500000006,19.068520833333338,2019
2019-07-17,21.970166666666668,19.09420833333333,2019
2019-07-18,23.41950000000001,19.439229166666667,2019
