TIMESTAMP_START,TA (deg C),TS (deg C),year
2012-12-21,1.671458333333333,4.534250000000001,2012
2012-12-22,-0.06568750000000002,3.5522500000000004,2012
2012-12-23,0.9546666666666667,3.001916666666667,2012
2012-12-24,-0.27289583333333334,2.8378333333333328,2012
2012-12-25,0.4549375,2.6726041666666673,2012
2012-12-26,-2.0625208333333336,2.5680833333333335,2012
2012-12-27,-3.0255957446808512,2.4060851063829793,2012
2012-12-28,-2.5015000000000005,2.4412291666666666,2012
2012-12-29,-2.045145833333334,2.41575,2012
2012-12-30,-2.0797708333333333,2.3642083333333326,2012
2012-12-31,1.174166666666667,2.3137916666666674,2012
2013-01-01,-3.4422291666666673,2.257520833333334,2013
2013-01-02,-6.2791875,2.2224791666666666,2013
2013-01-03,-2.8421666666666656,2.187958333333333,2013
2013-01-04,-1.0884791666666669,2.1588333333333334,2013
2013-01-05,-0.6150208333333335,2.127583333333333,2013
2013-01-06,1.9951666666666672,2.0840208333333337,2013
2013-01-07,-0.5456666666666665,2.0305416666666667,2013
2013-01-08,2.1947708333333336,2.0115833333333333,2013
2013-01-09,4.3656041666666665,1.983020833333333,2013
2013-01-10,2.9384468085106383,1.9459999999999995,2013
2013-01-11,6.246083333333332,1.9079791666666672,2013
2013-01-12,10.954833333333333,2.5444583333333326,2013
2013-01-13,9.203166666666666,5.426499999999998,2013
2013-01-14,-1.2219375000000003,4.42175,2013
2013-01-15,-2.8020625000000003,2.5312916666666667,2013
2013-01-16,0.15212499999999982,1.8412708333333334,2013
2013-01-17,-0.4519583333333334,1.7141041666666663,2013
2013-01-18,-4.167270833333332,1.4387916666666667,2013
2013-01-19,5.460458333333334,1.2505833333333332,2013
2013-01-20,-2.637166666666667,1.6269791666666673,2013
2013-01-21,-8.288395833333334,1.178604166666667,2013
2013-01-22,-14.372916666666663,0.7483958333333333,2013
2013-01-23,-11.8225,0.15485416666666668,2013
2013-01-24,-10.042708333333334,-0.2755625,2013
2013-01-25,-8.64583333333333,-0.6292708333333331,2013
2013-01-26,-6.188062499999997,-0.293,2013
2013-01-27,-4.052666666666665,-0.2758541666666667,2013
2013-01-28,2.6145833333333335,-0.10552083333333336,2013
2013-01-29,6.467458333333333,0.05227083333333334,2013
2013-01-30,11.534291666666666,0.11052083333333335,2013
2013-01-31,-3.051708333333334,0.14114583333333333,2013
2013-02-01,-7.100749999999997,0.1685,2013
2013-02-02,-7.399812500000003,0.19470833333333337,2013
