TIMESTAMP_START,TA (deg C),TS (deg C),year
2006-03-19,8.664937499999999,11.380708333333338,2006
2006-03-20,6.864166666666666,10.820291666666662,2006
2006-03-21,8.175729166666667,10.738958333333336,2006
2006-03-22,10.039250000000003,11.24045833333333,2006
2006-03-23,13.32333333333333,12.035729166666668,2006
2006-03-24,14.296874999999998,12.707104166666662,2006
2006-03-25,11.254583333333336,13.134125,2006
2006-03-26,10.661833333333336,12.88825,2006
2006-03-27,11.683333333333337,13.023791666666673,2006
2006-03-28,10.524395833333333,12.72441666666667,2006
2006-03-29,9.306416666666665,12.022854166666667,2006
2006-03-30,10.099791666666667,12.293604166666666,2006
2006-03-31,9.470833333333333,12.299604166666668,2006
2006-04-01,10.620416666666666,12.416604166666666,2006
2006-04-02,11.28,12.658958333333333,2006
2006-04-03,11.827499999999999,12.8350625,2006
2006-04-04,9.168625,12.216229166666665,2006
2006-04-05,8.6035625,11.3465625,2006
2006-04-06,11.329999999999998,12.287041666666665,2006
2006-04-07,12.15916666666667,13.139624999999997,2006
2006-04-08,12.169375000000002,13.50647916666667,2006
2006-04-09,11.509166666666665,13.672708333333333,2006
2006-04-10,9.999166666666666,13.483104166666664,2006
2006-04-11,12.339166666666666,13.13879166666667,2006
2006-04-12,14.067708333333336,13.548854166666667,2006
2006-04-13,15.712916666666672,14.630249999999998,2006
2006-04-14,15.472499999999995,15.499979166666664,2006
2006-04-15,12.305000000000005,15.168020833333337,2006
2006-04-16,9.441104166666664,14.031270833333332,2006
2006-04-17,9.636291666666665,13.562270833333335,2006
2006-04-18,12.318624999999999,13.890083333333338,2006
2006-04-19,15.868541666666665,14.7356875,2006
2006-04-20,16.903333333333332,15.559833333333339,2006
2006-04-21,14.449791666666668,15.906541666666667,2006
2006-04-22,12.666875000000005,15.635312500000005,2006
2006-04-23,12.592916666666662,15.294395833333335,2006
2006-04-24,12.572916666666666,15.1144375,2006
2006-04-25,13.390208333333335,15.464979166666675,2006
2006-04-26,15.792291666666662,16.02541666666667,2006
2006-04-27,18.979791666666667,17.008104166666662,2006
2006-04-28,19.730833333333337,17.90089583333334,2006
2006-04-29,15.948958333333335,17.973937499999998,2006
2006-04-30,20.476875,18.332145833333332,2006
2006-05-01,21.447291666666658,18.697187500000002,2006
2006-05-02,20.33291666666667,18.722583333333336,2006
2006-05-03,15.83520833333334,18.575374999999998,2006
2006-05-04,14.382708333333326,17.9806875,2006
2006-05-05,14.319999999999999,17.816937499999998,2006
2006-05-06,14.478125000000004,17.693395833333337,2006
2006-05-07,18.38166666666667,17.877541666666666,2006
2006-05-08,20.36104166666667,18.6026875,2006
2006-05-09,20.35145833333333,18.582083333333333,2006
2006-05-10,23.04416666666666,19.0019375,2006
2006-05-11,24.357708333333335,19.63564583333334,2006
2006-05-12,21.847708333333333,19.694604166666668,2006
2006-05-13,20.291041666666665,19.653249999999996,2006
2006-05-14,23.860833333333332,19.86875,2006
2006-05-15,25.339999999999993,20.82145833333334,2006
2006-05-16,22.78020833333333,20.87135416666666,2006
2006-05-17,24.659791666666674,21.38383333333334,2006
2006-05-18,23.70125,21.60895833333333,2006
2006-05-19,17.517083333333336,20.597374999999996,2006
2006-05-20,17.401249999999997,20.087500000000002,2006
2006-05-21,15.471874999999999,19.250062499999995,2006
2006-05-22,14.58395833333333,18.224416666666663,2006
2006-05-23,17.409999999999993,18.745708333333333,2006
2006-05-24,16.96333333333333,18.985104166666666,2006
2006-05-25,15.883125000000005,18.9533125,2006
2006-05-26,14.189791666666665,18.653270833333337,2006
2006-05-27,13.188333333333333,17.93464583333333,2006
2006-05-28,15.425624999999998,17.810125,2006
2006-05-29,17.389374999999998,18.128520833333337,2006
2006-05-30,19.760624999999994,18.698333333333334,2006
2006-05-31,21.714583333333334,19.524833333333333,2006
2006-06-01,22.14604166666666,20.05272916666667,2006
2006-06-02,21.510416666666668,20.685291666666668,2006
2006-06-03,23.39979166666667,21.280208333333338,2006
2006-06-04,22.265624999999996,21.660833333333333,2006
2006-06-05,20.87416666666666,21.496270833333327,2006
2006-06-06,21.982083333333332,21.683291666666666,2006
2006-06-07,22.008750000000003,22.14147916666667,2006
2006-06-08,19.846458333333334,21.643666666666665,2006
2006-06-09,20.308958333333333,21.522916666666664,2006
2006-06-10,18.436875,21.532354166666668,2006
2006-06-11,17.473124999999996,21.586645833333332,2006
2006-06-12,16.183958333333337,21.250770833333338,2006
2006-06-13,15.641458333333334,20.525541666666665,2006
2006-06-14,17.5125,20.291812500000002,2006
2006-06-15,21.249374999999997,21.019437500000002,2006
2006-06-16,26.828749999999996,22.37579166666666,2006
2006-06-17,27.648333333333337,23.458000000000002,2006
2006-06-18,24.896249999999984,23.78191666666666,2006
2006-06-19,22.017916666666668,23.354562499999997,2006
2006-06-20,26.001874999999995,23.847458333333325,2006
2006-06-21,27.89625,24.45316666666667,2006
2006-06-22,30.44604166666667,25.19558333333333,2006
2006-06-23,30.923750000000002,25.984687500000003,2006
2006-06-24,28.443125000000006,26.300937499999993,2006
2006-06-25,28.099166666666672,26.463895833333325,2006
2006-06-26,29.253958333333326,26.878437500000004,2006
2006-06-27,27.070208333333337,26.594625000000004,2006
2006-06-28,25.31312500000001,25.68583333333333,2006
2006-06-29,26.136666666666667,25.768208333333334,2006
2006-06-30,21.66979166666667,25.650333333333332,2006
2006-07-01,23.63604166666666,25.322208333333347,2006
2006-07-02,24.44333333333333,25.607041666666678,2006
2006-07-03,24.325,25.594291666666667,2006
2006-07-04,23.460625000000004,25.4699375,2006
2006-07-05,21.46958333333333,25.1208125,2006
2006-07-06,21.28354166666666,24.887895833333342,2006
2006-07-07,25.271250000000006,25.209229166666663,2006
2006-07-08,29.501041666666662,26.213499999999996,2006
2006-07-09,30.588333333333324,27.099083333333326,2006
2006-07-10,26.172916666666662,26.917958333333335,2006
2006-07-11,22.645416666666662,26.295041666666677,2006
2006-07-12,21.209999999999994,25.458479166666667,2006
2006-07-13,26.64708333333333,25.91154166666668,2006
2006-07-14,27.330000000000002,26.52893750000001,2006
2006-07-15,28.009375000000002,26.65114583333333,2006
2006-07-16,30.839583333333334,27.358041666666665,2006
2006-07-17,32.28270833333333,28.062145833333332,2006
2006-07-18,30.160770833333334,28.532979166666678,2006
2006-07-19,27.834583333333327,28.936895833333335,2006
2006-07-20,28.642270833333342,30.184791666666673,2006
2006-07-21,33.05164583333333,31.225208333333338,2006
2006-07-22,36.074375,31.957500000000007,2006
2006-07-23,36.610625000000006,32.41645833333333,2006
2006-07-24,34.846666666666685,32.407916666666665,2006
2006-07-25,33.54958333333335,32.167520833333334,2006
2006-07-26,31.281250000000004,32.64123958333332,2006
2006-07-27,27.648124999999993,30.976458333333326,2006
2006-07-28,23.0024375,29.935416666666665,2006
2006-07-29,20.3670625,30.091921874999993,2006
2006-07-30,22.839791666666667,29.690554187500002,2006
2006-07-31,22.412791666666664,29.069673500000007,2006
2006-08-01,21.43166666666666,28.514726375000006,2006
2006-08-02,24.97170833333333,28.535850645833335,2006
2006-08-03,24.384958333333326,29.306099541666672,2006
2006-08-04,21.729375000000005,29.042507875,2006
2006-08-05,20.587083333333332,28.327208124999995,2006
2006-08-06,21.58375,27.75283333333334,2006
2006-08-07,17.827291666666675,28.455213520833325,2006
2006-08-08,22.105625,28.412456624999994,2006
2006-08-09,27.69604166666667,29.887565770833334,2006
2006-08-10,28.660458333333334,30.29751549999999,2006
2006-08-11,25.167312499999998,29.069828770833343,2006
2006-08-12,21.23552083333333,29.243583333333337,2006
2006-08-13,23.18208333333334,28.177499999999995,2006
2006-08-14,20.735833333333336,27.851041666666674,2006
2006-08-15,20.781666666666666,29.151366291666662,2006
2006-08-16,21.748124999999998,29.934892729166666,2006
2006-08-17,23.182312500000005,28.768185749999997,2006
2006-08-18,24.544437499999997,28.825031124999995,2006
2006-08-19,22.377791666666663,28.239237854166674,2006
2006-08-20,20.530541666666668,28.086095708333342,2006
2006-08-21,21.401479166666665,28.310885583333334,2006
2006-08-22,25.34891666666667,29.315721000000007,2006
2006-08-23,24.681520833333337,28.40240002083333,2006
2006-08-24,24.159645833333332,27.893020833333328,2006
2006-08-25,20.575000000000003,28.138780374999996,2006
2006-08-26,21.8251875,27.768560729166666,2006
2006-08-27,22.80445833333334,29.139877062500002,2006
2006-08-28,22.115229166666666,29.061721750000007,2006
2006-08-29,20.64610416666666,28.090854166666674,2006
2006-08-30,23.311187500000003,28.509586520833327,2006
2006-08-31,23.721208333333326,30.05788325,2006
2006-09-01,24.794645833333337,30.228145895833325,2006
2006-09-02,21.72389583333334,28.77873170833332,2006
2006-09-03,21.232500000000005,27.15374999999999,2006
2006-09-04,21.853562499999995,27.415389583333337,2006
2006-09-05,25.37766666666667,28.892177104166667,2006
2006-09-06,27.151499999999995,29.214359208333324,2006
2006-09-07,26.164375000000003,28.732894958333333,2006
2006-09-08,17.57585416666667,27.531391916666653,2006
2006-09-09,15.720291666666668,25.982585458333332,2006
2006-09-10,20.137499999999996,25.830150791666664,2006
